2003-08-19,131.7700
2003-08-20,131.2700
2003-08-21,128.6100
2003-08-22,127.8100
2003-08-25,127.5100
2003-08-26,127.3400
2003-08-27,127.6900
2003-08-28,127.5900
2003-08-29,128.3500
2003-09-02,125.8600
2003-09-03,125.6800
2003-09-04,127.7400
2003-09-05,129.6400
2003-09-08,129.2100
2003-09-09,131.1200
2003-09-10,131.2300
2003-09-11,131.2100
2003-09-12,132.3700
2003-09-15,132.4800
2003-09-16,129.7800
2003-09-17,130.8800
2003-09-18,129.7100
2003-09-19,129.6000
2003-09-22,128.5400
2003-09-23,128.4100
2003-09-24,128.3800
2003-09-25,128.8200
2003-09-26,128.0100
2003-09-29,128.4100
2003-09-30,129.9300
2003-10-01,129.6100
2003-10-02,129.3700
2003-10-03,128.4200
2003-10-06,129.8800
2003-10-07,129.2000
2003-10-08,129.3700
2003-10-09,128.0800
2003-10-10,128.1400
2003-10-13,127.4400
2003-10-14,127.5600
2003-10-15,127.3900
2003-10-16,127.2900
2003-10-17,127.6400
2003-10-20,128.3900
2003-10-21,127.7100
2003-10-22,128.5500
2003-10-23,129.0800
2003-10-24,128.7500
2003-10-27,127.4000
2003-10-28,126.2700
2003-10-29,126.2800
2003-10-30,126.3600
2003-10-31,127.4500
2003-11-03,127.1200
2003-11-04,125.8300
2003-11-05,125.5800
2003-11-06,125.7500
2003-11-07,126.0400
2003-11-10,124.9000
2003-11-11,125.2100
2003-11-12,126.6100
2003-11-13,126.8400
2003-11-14,127.5900
2003-11-17,127.9400
2003-11-18,129.2100
2003-11-19,129.8000
2003-11-20,129.8400
2003-11-21,129.5600
2003-11-24,128.6600
2003-11-25,128.9800
2003-11-26,130.2200
2003-11-28,131.4900
2003-12-01,131.0500
2003-12-02,131.1600
2003-12-03,131.1100
2003-12-04,130.7100
2003-12-05,131.0000
2003-12-08,131.2200
2003-12-09,131.4000
2003-12-10,132.4900
2003-12-11,132.0500
2003-12-12,132.4200
2003-12-15,132.5000
2003-12-16,132.5200
2003-12-17,133.2500
2003-12-18,133.6900
2003-12-19,133.3200
2003-12-22,133.3200
2003-12-23,133.1200
2003-12-24,133.6200
2003-12-26,133.5100
2003-12-29,133.6500
2003-12-30,134.2300
2003-12-31,135.0500
2004-01-02,134.7100
2004-01-05,134.6100
2004-01-06,135.0900
2004-01-07,134.0900
2004-01-08,135.5500
2004-01-09,136.8700
2004-01-12,135.9200
2004-01-13,135.6500
2004-01-14,134.2600
2004-01-15,133.7400
2004-01-16,132.1700
2004-01-20,134.6900
2004-01-21,135.1500
2004-01-22,134.8500
2004-01-23,134.2700
2004-01-26,132.5500
2004-01-27,133.4100
2004-01-28,132.4400
2004-01-29,131.4400
2004-01-30,131.8900
2004-02-02,131.1900
2004-02-03,132.2500
2004-02-04,132.1600
2004-02-05,132.7900
2004-02-06,133.9500
2004-02-09,134.0200
2004-02-10,133.8200
2004-02-11,135.2900
2004-02-12,134.9700
2004-02-13,134.2400
2004-02-17,135.6900
2004-02-18,135.4300
2004-02-19,136.0900
2004-02-20,136.7200
2004-02-23,136.0400
2004-02-24,137.2100
2004-02-25,136.2400
2004-02-26,136.2700
2004-02-27,136.3600
2004-03-01,135.7700
2004-03-02,134.4600
2004-03-03,134.3000
2004-03-04,135.5600
2004-03-05,138.5300
2004-03-08,137.9200
2004-03-09,137.1800
2004-03-10,135.5400
2004-03-11,136.8600
2004-03-12,135.4200
2004-03-15,135.2600
2004-03-16,133.4600
2004-03-17,132.4700
2004-03-18,132.2900
2004-03-19,131.0100
2004-03-22,131.7800
2004-03-23,131.6700
2004-03-24,128.9000
2004-03-25,128.7600
2004-03-26,128.5800
2004-03-29,128.2800
2004-03-30,128.6800
2004-03-31,128.3800
2004-04-01,128.1700
2004-04-02,126.7900
2004-04-05,126.0800
2004-04-06,128.1300
2004-04-07,128.0900
2004-04-08,128.4600
2004-04-12,127.2100
2004-04-13,127.3200
2004-04-14,129.9100
2004-04-15,129.6300
2004-04-16,129.2100
2004-04-19,130.3800
2004-04-20,129.0500
2004-04-21,129.5000
2004-04-22,130.2200
2004-04-23,129.0900
2004-04-26,128.8800
2004-04-27,130.4500
2004-04-28,130.3500
2004-04-29,131.4100
2004-04-30,132.3200
2004-05-03,131.7700
2004-05-04,132.2900
2004-05-05,132.3200
2004-05-06,132.6000
2004-05-07,133.2500
2004-05-10,134.6700
2004-05-11,134.3300
2004-05-12,134.4600
2004-05-13,135.3400
2004-05-14,135.7600
2004-05-17,137.4900
2004-05-18,136.5300
2004-05-19,135.8200
2004-05-20,134.8800
2004-05-21,134.5600
2004-05-24,135.5300
2004-05-25,135.2000
2004-05-26,135.4400
2004-05-27,135.9200
2004-05-28,134.6600
2004-06-01,135.4700
2004-06-02,134.2100
2004-06-03,135.4700
2004-06-04,136.5200
2004-06-07,134.9700
2004-06-08,134.4800
2004-06-09,133.0200
2004-06-10,132.3400
2004-06-14,133.8400
2004-06-15,133.1500
2004-06-16,132.2300
2004-06-17,132.1200
2004-06-18,132.1300
2004-06-21,131.9300
2004-06-22,132.2900
2004-06-23,131.2200
2004-06-24,130.3800
2004-06-25,130.9900
2004-06-28,131.5000
2004-06-29,130.7300
2004-06-30,132.6100
2004-07-01,131.8000
2004-07-02,133.4000
2004-07-06,134.4200
2004-07-07,134.4100
2004-07-08,134.9700
2004-07-09,134.2800
2004-07-12,134.3100
2004-07-13,133.9500
2004-07-14,135.1300
2004-07-15,135.6300
2004-07-16,135.3400
2004-07-19,134.6500
2004-07-20,134.0000
2004-07-21,134.6000
2004-07-22,134.5600
2004-07-23,133.2300
2004-07-26,133.5100
2004-07-27,133.7300
2004-07-28,134.5900
2004-07-29,134.8900
2004-07-30,133.8600
2004-08-02,133.1300
2004-08-03,133.3200
2004-08-04,133.9000
2004-08-05,134.8400
2004-08-06,135.6300
2004-08-09,135.7300
2004-08-10,136.1600
2004-08-11,135.5100
2004-08-12,135.9000
2004-08-13,136.9600
2004-08-16,136.5800
2004-08-17,135.9500
2004-08-18,134.8800
2004-08-19,135.2200
2004-08-20,134.4000
2004-08-23,133.3100
2004-08-24,132.4100
2004-08-25,133.0900
2004-08-26,132.7100
2004-08-27,131.6900
2004-08-30,132.3400
2004-08-31,132.9700
2004-09-01,133.4500
2004-09-02,133.2700
2004-09-03,133.2100
2004-09-07,132.3600
2004-09-08,133.1800
2004-09-09,133.9300
2004-09-10,134.4000
2004-09-13,135.0000
2004-09-14,134.3200
2004-09-15,133.6700
2004-09-16,133.4500
2004-09-17,133.8100
2004-09-20,133.7800
2004-09-21,135.2800
2004-09-22,135.6500
2004-09-23,135.9500
2004-09-24,135.8100
2004-09-27,136.7400
2004-09-28,137.2900
2004-09-29,136.7200
2004-09-30,136.8400
2004-10-01,137.2000
2004-10-04,136.3300
2004-10-05,136.8400
2004-10-06,136.7800
2004-10-07,136.5800
2004-10-08,135.9100
2004-10-11,135.4300
2004-10-12,135.1800
2004-10-13,135.4600
2004-10-14,135.8000
2004-10-15,136.3100
2004-10-18,136.4400
2004-10-19,135.5600
2004-10-20,136.2700
2004-10-21,135.5800
2004-10-22,136.0000
2004-10-25,136.6800
2004-10-26,136.2200
2004-10-27,135.2800
2004-10-28,135.4500
2004-10-29,135.3500
2004-11-01,135.7400
2004-11-02,135.1100
2004-11-03,136.2200
2004-11-04,136.4700
2004-11-05,136.8600
2004-11-08,136.2400
2004-11-09,136.2900
2004-11-10,138.0400
2004-11-11,137.6000
2004-11-12,136.9500
2004-11-15,136.2700
2004-11-16,136.4400
2004-11-17,135.5900
2004-11-18,135.0000
2004-11-19,134.3200
2004-11-22,134.5900
2004-11-23,135.1900
2004-11-24,135.5400
2004-11-26,136.3900
2004-11-29,136.5300
2004-11-30,136.8200
2004-12-01,136.9100
2004-12-02,136.9500
2004-12-03,137.3300
2004-12-06,138.3300
2004-12-07,138.1700
2004-12-08,138.6700
2004-12-09,139.2800
2004-12-10,138.9400
2004-12-13,139.5200
2004-12-14,140.3100
2004-12-15,139.6100
2004-12-16,138.7400
2004-12-17,138.6200
2004-12-20,139.4200
2004-12-21,139.5200
2004-12-22,139.5600
2004-12-23,139.9900
2004-12-27,140.3200
2004-12-28,140.3000
2004-12-29,141.3600
2004-12-30,140.5400
2004-12-31,139.0600
2005-01-03,138.4100
2005-01-04,138.8400
2005-01-05,138.0700
2005-01-06,138.3100
2005-01-07,136.7300
2005-01-10,136.3200
2005-01-11,135.4000
2005-01-12,135.7300
2005-01-13,135.3500
2005-01-14,133.7100
2005-01-18,133.0600
2005-01-19,133.6900
2005-01-20,134.0400
2005-01-21,133.9000
2005-01-24,133.9900
2005-01-25,134.9900
2005-01-26,134.7500
2005-01-27,133.8900
2005-01-28,134.6400
2005-01-31,135.1500
2005-02-01,135.2400
2005-02-02,134.9200
2005-02-03,135.5200
2005-02-04,133.9300
2005-02-07,133.7500
2005-02-08,135.0400
2005-02-09,135.2000
2005-02-10,136.2700
2005-02-11,135.9900
2005-02-14,136.3300
2005-02-15,135.9800
2005-02-16,137.3700
2005-02-17,137.9100
2005-02-18,138.1000
2005-02-22,137.9400
2005-02-23,138.5200
2005-02-24,139.0500
2005-02-25,139.3500
2005-02-28,138.3700
2005-03-01,137.6400
2005-03-02,137.6300
2005-03-03,138.0300
2005-03-04,138.6700
2005-03-07,138.9800
2005-03-08,139.6400
2005-03-09,139.1600
2005-03-10,139.6900
2005-03-11,139.9100
2005-03-14,140.1900
2005-03-15,139.0900
2005-03-16,139.7200
2005-03-17,139.8100
2005-03-18,139.5400
2005-03-21,138.3900
2005-03-22,138.1500
2005-03-23,137.5800
2005-03-24,137.5700
2005-03-28,138.1900
2005-03-29,139.0100
2005-03-30,138.9200
2005-03-31,138.8700
2005-04-01,138.7900
2005-04-04,139.1100
2005-04-05,139.1600
2005-04-06,139.8900
2005-04-07,139.6500
2005-04-08,139.9600
2005-04-11,139.8900
2005-04-12,139.1600
2005-04-13,138.6300
2005-04-14,138.5700
2005-04-15,139.3200
2005-04-18,139.9800
2005-04-19,139.3800
2005-04-20,139.8300
2005-04-21,139.5500
2005-04-22,138.5900
2005-04-25,137.3900
2005-04-26,137.6700
2005-04-27,136.8700
2005-04-28,136.9000
2005-04-29,134.8300
2005-05-02,135.1100
2005-05-03,135.2800
2005-05-04,135.3400
2005-05-05,135.3300
2005-05-06,134.6500
2005-05-09,135.6200
2005-05-10,135.9200
2005-05-11,135.4800
2005-05-12,135.4100
2005-05-13,135.4400
2005-05-16,134.9200
2005-05-17,135.5800
2005-05-18,135.6600
2005-05-19,136.0500
2005-05-20,135.8300
2005-05-23,135.3900
2005-05-24,135.4400
2005-05-25,135.7300
2005-05-26,135.0500
2005-05-27,135.8000
2005-05-31,133.5800
2005-06-01,132.4100
2005-06-02,132.8200
2005-06-03,131.7100
2005-06-06,131.0900
2005-06-07,130.9500
2005-06-08,131.2700
2005-06-09,131.3600
2005-06-10,131.6400
2005-06-13,132.6600
2005-06-14,131.6800
2005-06-15,132.2900
2005-06-16,131.8500
2005-06-17,133.3600
2005-06-20,132.7400
2005-06-21,131.7700
2005-06-22,132.0200
2005-06-23,131.0800
2005-06-24,131.8300
2005-06-27,132.8600
2005-06-28,132.5800
2005-06-29,133.2900
2005-06-30,134.1500
2005-07-01,133.6200
2005-07-05,133.0800
2005-07-06,133.8500
2005-07-07,133.9200
2005-07-08,134.3000
2005-07-11,134.9600
2005-07-12,135.6500
2005-07-13,135.2500
2005-07-14,135.7600
2005-07-15,134.9700
2005-07-18,134.9300
2005-07-19,135.5700
2005-07-20,137.0100
2005-07-21,134.2000
2005-07-22,134.2800
2005-07-25,134.3500
2005-07-26,135.2000
2005-07-27,135.7000
2005-07-28,136.0400
2005-07-29,136.3300
2005-08-01,136.6000
2005-08-02,135.9000
2005-08-03,137.0300
2005-08-04,137.7300
2005-08-05,138.3400
2005-08-08,138.5400
2005-08-09,138.3700
2005-08-10,136.9800
2005-08-11,136.7600
2005-08-12,136.0300
2005-08-15,135.0700
2005-08-16,135.4000
2005-08-17,134.7800
2005-08-18,134.5200
2005-08-19,134.2000
2005-08-22,134.2300
2005-08-23,134.4500
2005-08-24,135.2500
2005-08-25,135.3200
2005-08-26,135.3700
2005-08-29,135.3300
2005-08-30,135.8800
2005-08-31,136.5500
2005-09-01,137.1800
2005-09-02,137.6000
2005-09-06,136.7400
2005-09-07,136.6700
2005-09-08,137.0400
2005-09-09,136.0800
2005-09-12,135.5400
2005-09-13,135.7200
2005-09-14,135.5500
2005-09-15,135.2200
2005-09-16,136.1900
2005-09-19,135.3600
2005-09-20,135.6000
2005-09-21,135.9500
2005-09-22,135.7300
2005-09-23,135.4100
2005-09-26,135.3700
2005-09-27,136.0500
2005-09-28,136.1400
2005-09-29,135.9100
2005-09-30,136.4500
2005-10-03,136.0200
2005-10-04,136.1400
2005-10-05,136.4400
2005-10-06,137.9900
2005-10-07,138.0300
2005-10-10,137.6500
2005-10-11,137.3600
2005-10-12,137.4800
2005-10-13,137.6600
2005-10-14,137.7300
2005-10-17,138.2100
2005-10-18,138.3500
2005-10-19,138.3600
2005-10-20,138.5900
2005-10-21,138.5100
2005-10-24,138.3300
2005-10-25,139.2300
2005-10-26,139.8300
2005-10-27,140.1700
2005-10-28,139.5800
2005-10-31,139.5700
2005-11-01,140.3100
2005-11-02,141.1000
2005-11-03,140.0000
2005-11-04,139.7800
2005-11-07,138.9000
2005-11-08,138.1500
2005-11-09,138.2300
2005-11-10,138.0900
2005-11-11,138.4500
2005-11-14,138.7800
2005-11-15,139.3500
2005-11-16,139.0200
2005-11-17,139.6100
2005-11-18,140.2200
2005-11-21,139.6100
2005-11-22,140.2700
2005-11-23,140.3300
2005-11-25,140.2300
2005-11-28,140.8100
2005-11-29,140.9600
2005-11-30,141.2300
2005-12-01,141.5500
2005-12-02,141.3300
2005-12-05,142.3900
2005-12-06,142.3400
2005-12-07,141.8600
2005-12-08,142.1800
2005-12-09,142.5100
2005-12-12,143.1500
2005-12-13,143.2600
2005-12-14,140.8000
2005-12-15,139.2000
2005-12-16,138.9400
2005-12-19,139.4400
2005-12-20,138.9300
2005-12-21,138.9900
2005-12-22,138.4500
2005-12-23,137.9500
2005-12-27,138.8400
2005-12-28,139.5000
2005-12-29,139.5100
2005-12-30,139.4800
2006-01-03,139.5900
2006-01-04,140.7600
2006-01-05,140.2700
2006-01-06,138.9700
2006-01-09,138.1600
2006-01-10,137.8800
2006-01-11,138.4300
2006-01-12,137.5600
2006-01-13,138.5900
2006-01-17,139.7600
2006-01-18,139.5800
2006-01-19,139.6400
2006-01-20,139.9100
2006-01-23,140.7700
2006-01-24,140.8000
2006-01-25,141.6600
2006-01-26,142.0900
2006-01-27,141.8500
2006-01-30,142.1800
2006-01-31,142.5000
2006-02-01,142.3700
2006-02-02,143.3700
2006-02-03,142.9000
2006-02-06,142.4100
2006-02-07,141.4200
2006-02-08,141.7300
2006-02-09,142.3000
2006-02-10,140.3200
2006-02-13,140.1200
2006-02-14,139.8900
2006-02-15,140.1100
2006-02-16,139.9200
2006-02-17,140.9600
2006-02-21,141.4000
2006-02-22,141.0600
2006-02-23,139.6300
2006-02-24,138.7400
2006-02-27,137.6600
2006-02-28,137.9600
2006-03-01,138.3400
2006-03-02,139.4700
2006-03-03,140.2500
2006-03-06,141.2600
2006-03-07,140.0900
2006-03-08,140.4700
2006-03-09,140.7900
2006-03-10,141.7000
2006-03-13,142.0700
2006-03-14,141.2300
2006-03-15,141.6100
2006-03-16,142.2600
2006-03-17,141.2400
2006-03-20,141.4100
2006-03-21,141.7900
2006-03-22,141.2100
2006-03-23,141.1100
2006-03-24,141.3400
2006-03-27,140.1900
2006-03-28,141.5400
2006-03-29,141.6700
2006-03-30,142.8200
2006-03-31,142.5800
2006-04-03,142.8900
2006-04-04,144.0400
2006-04-05,144.2200
2006-04-06,143.9900
2006-04-07,143.0900
2006-04-10,143.3000
2006-04-11,143.6700
2006-04-12,143.2900
2006-04-13,143.5100
2006-04-17,144.3800
2006-04-18,144.5600
2006-04-19,145.1500
2006-04-20,144.6800
2006-04-21,143.8500
2006-04-24,142.1000
2006-04-25,142.7200
2006-04-26,142.7800
2006-04-27,143.0200
2006-04-28,143.6600
2006-05-01,142.7200
2006-05-02,142.9400
2006-05-03,143.5000
2006-05-04,144.1700
2006-05-05,143.2400
2006-05-08,141.8900
2006-05-09,141.6600
2006-05-10,141.2000
2006-05-11,142.0900
2006-05-12,142.3100
2006-05-15,141.3600
2006-05-16,141.1000
2006-05-17,141.4200
2006-05-18,142.3000
2006-05-19,142.7200
2006-05-22,143.4900
2006-05-23,143.3700
2006-05-24,144.0000
2006-05-25,143.0400
2006-05-26,143.5000
2006-05-30,144.3700
2006-05-31,144.2400
2006-06-01,144.2600
2006-06-02,144.3200
2006-06-05,144.7100
2006-06-06,145.1800
2006-06-07,145.1700
2006-06-08,144.4900
2006-06-09,144.0400
2006-06-12,143.9800
2006-06-13,144.6500
2006-06-14,144.9100
2006-06-15,144.9800
2006-06-16,145.6000
2006-06-19,145.1900
2006-06-20,144.5700
2006-06-21,145.4000
2006-06-22,146.0500
2006-06-23,145.8200
2006-06-26,146.2800
2006-06-27,146.2300
2006-06-28,146.1200
2006-06-29,145.6700
2006-06-30,146.3700
2006-07-03,146.7400
2006-07-05,147.1500
2006-07-06,146.9900
2006-07-07,146.0700
2006-07-10,145.5000
2006-07-11,145.9200
2006-07-12,146.6900
2006-07-13,146.4400
2006-07-14,146.8700
2006-07-17,146.6600
2006-07-18,146.6600
2006-07-19,147.0600
2006-07-20,147.7300
2006-07-21,147.4700
2006-07-24,147.4100
2006-07-25,147.3600
2006-07-26,147.8300
2006-07-27,147.0000
2006-07-28,146.2800
2006-07-31,146.3800
2006-08-01,146.9000
2006-08-02,146.6200
2006-08-03,147.2000
2006-08-04,147.3300
2006-08-07,147.8400
2006-08-08,147.3300
2006-08-09,148.3000
2006-08-10,147.4500
2006-08-11,147.9500
2006-08-14,148.3600
2006-08-15,148.3300
2006-08-16,148.7400
2006-08-17,148.7600
2006-08-18,148.4800
2006-08-21,149.3600
2006-08-22,149.1700
2006-08-23,148.8200
2006-08-24,148.7300
2006-08-25,149.5700
2006-08-28,149.7900
2006-08-29,149.6000
2006-08-30,150.2200
2006-08-31,150.4200
2006-09-01,150.3000
2006-09-05,148.7800
2006-09-06,149.3600
2006-09-07,148.1700
2006-09-08,148.2000
2006-09-11,149.3900
2006-09-12,149.6100
2006-09-13,149.0900
2006-09-14,149.6000
2006-09-15,148.8500
2006-09-18,149.8500
2006-09-19,149.1400
2006-09-20,148.8600
2006-09-21,148.7100
2006-09-22,149.2100
2006-09-25,148.5500
2006-09-26,148.5800
2006-09-27,149.2200
2006-09-28,149.5700
2006-09-29,149.8000
2006-10-02,149.9700
2006-10-03,150.2000
2006-10-04,149.8000
2006-10-05,149.4300
2006-10-06,150.0300
2006-10-09,150.0900
2006-10-10,150.0800
2006-10-11,149.8800
2006-10-12,149.8400
2006-10-13,149.6600
2006-10-16,149.2100
2006-10-17,148.6900
2006-10-18,148.9700
2006-10-19,149.2100
2006-10-20,149.7900
2006-10-23,149.8600
2006-10-24,149.9900
2006-10-25,149.9600
2006-10-26,150.3200
2006-10-27,149.7400
2006-10-30,149.6100
2006-10-31,149.2000
2006-11-01,149.4000
2006-11-02,149.7200
2006-11-03,150.0100
2006-11-06,150.5300
2006-11-07,150.3300
2006-11-08,150.2800
2006-11-09,151.1800
2006-11-10,151.0000
2006-11-13,151.2600
2006-11-14,150.5900
2006-11-15,151.3000
2006-11-16,151.2800
2006-11-17,150.9600
2006-11-20,151.3100
2006-11-21,151.3500
2006-11-22,151.0400
2006-11-24,151.8000
2006-11-27,152.4700
2006-11-28,153.4200
2006-11-29,153.0500
2006-11-30,153.3300
2006-12-01,153.9300
2006-12-04,153.7600
2006-12-05,153.0600
2006-12-06,153.1600
2006-12-07,153.1700
2006-12-08,153.5500
2006-12-11,154.7000
2006-12-12,155.1500
2006-12-13,155.2600
2006-12-14,154.7700
2006-12-15,154.5100
2006-12-18,154.7300
2006-12-19,155.8000
2006-12-20,155.9800
2006-12-21,155.8600
2006-12-22,156.2500
2006-12-26,156.0300
2006-12-27,155.6100
2006-12-28,156.4400
2006-12-29,157.0300
2007-01-03,157.2600
2007-01-04,155.6100
2007-01-05,154.4400
2007-01-08,154.7000
2007-01-09,155.1500
2007-01-10,154.7500
2007-01-11,155.2600
2007-01-12,155.5100
2007-01-16,155.9500
2007-01-17,156.0700
2007-01-18,157.0900
2007-01-19,157.0800
2007-01-22,157.5200
2007-01-23,158.5100
2007-01-24,157.2000
2007-01-25,156.8400
2007-01-26,157.0600
2007-01-29,157.8500
2007-01-30,157.8100
2007-01-31,157.5000
2007-02-01,157.1800
2007-02-02,157.0000
2007-02-05,155.5600
2007-02-06,155.8500
2007-02-07,157.0200
2007-02-08,157.8000
2007-02-09,158.5000
2007-02-12,158.0900
2007-02-13,157.9400
2007-02-14,158.5600
2007-02-15,156.7300
2007-02-16,156.8300
2007-02-20,157.6800
2007-02-21,158.7900
2007-02-22,159.5300
2007-02-23,159.4500
2007-02-26,159.1500
2007-02-27,156.4100
2007-02-28,156.7400
2007-03-01,155.0600
2007-03-02,154.0500
2007-03-05,151.1500
2007-03-06,153.2400
2007-03-07,152.7500
2007-03-08,153.8900
2007-03-09,154.2400
2007-03-12,155.1700
2007-03-13,153.3600
2007-03-14,154.7300
2007-03-15,155.5400
2007-03-16,155.3000
2007-03-19,156.5500
2007-03-20,156.2700
2007-03-21,157.1900
2007-03-22,157.3800
2007-03-23,157.4200
2007-03-26,157.4800
2007-03-27,157.3100
2007-03-28,155.6500
2007-03-29,157.3500
2007-03-30,157.3300
2007-04-02,157.4700
2007-04-03,158.5700
2007-04-04,158.6100
2007-04-05,159.3200
2007-04-09,159.3800
2007-04-10,159.8900
2007-04-11,160.3200
2007-04-12,160.6800
2007-04-13,161.3200
2007-04-16,162.0100
2007-04-17,161.4100
2007-04-18,161.3300
2007-04-19,161.2000
2007-04-20,161.3300
2007-04-23,160.9300
2007-04-24,161.6300
2007-04-25,161.8000
2007-04-26,162.4400
2007-04-27,163.2800
2007-04-30,162.9900
2007-05-01,162.8800
2007-05-02,163.2500
2007-05-03,163.1800
2007-05-04,163.2900
2007-05-07,163.2500
2007-05-08,162.4800
2007-05-09,162.3600
2007-05-10,161.5800
2007-05-11,162.6500
2007-05-14,162.9600
2007-05-15,163.3600
2007-05-16,163.2800
2007-05-17,163.5900
2007-05-18,163.5800
2007-05-21,163.5300
2007-05-22,163.3800
2007-05-23,163.7000
2007-05-24,162.9600
2007-05-25,163.6500
2007-05-29,163.5800
2007-05-30,163.3700
2007-05-31,163.7600
2007-06-01,164.1300
2007-06-04,164.1600
2007-06-05,164.1700
2007-06-06,163.4400
2007-06-07,162.5300
2007-06-08,162.7600
2007-06-11,162.6100
2007-06-12,161.8200
2007-06-13,163.2200
2007-06-14,163.5700
2007-06-15,165.2400
2007-06-18,165.8100
2007-06-19,165.5900
2007-06-20,165.5100
2007-06-21,165.5700
2007-06-22,166.8100
2007-06-25,166.4700
2007-06-26,165.7700
2007-06-27,165.2000
2007-06-28,165.5200
2007-06-29,166.7400
2007-07-02,166.7200
2007-07-03,166.6100
2007-07-05,167.1200
2007-07-06,168.0300
2007-07-09,168.0900
2007-07-10,167.3000
2007-07-11,168.1300
2007-07-12,168.7700
2007-07-13,168.0200
2007-07-16,167.8000
2007-07-17,168.5000
2007-07-18,168.2300
2007-07-19,168.3900
2007-07-20,167.6700
2007-07-23,167.1700
2007-07-24,165.9400
2007-07-25,165.3100
2007-07-26,162.7200
2007-07-27,161.6900
2007-07-30,162.9300
2007-07-31,161.8600
2007-08-01,162.5000
2007-08-02,163.2100
2007-08-03,162.5800
2007-08-06,163.8600
2007-08-07,163.1400
2007-08-08,165.0700
2007-08-09,161.5700
2007-08-10,162.0900
2007-08-13,160.9000
2007-08-14,159.0700
2007-08-15,156.4800
2007-08-16,153.4000
2007-08-17,154.0800
2007-08-20,154.7500
2007-08-21,154.0100
2007-08-22,156.2000
2007-08-23,157.8800
2007-08-24,159.1800
2007-08-27,157.7800
2007-08-28,155.2300
2007-08-29,158.8400
2007-08-30,158.0700
2007-08-31,157.7600
2007-09-04,158.2200
2007-09-05,157.2000
2007-09-06,157.9200
2007-09-07,156.0700
2007-09-10,156.8300
2007-09-11,158.1500
2007-09-12,158.7400
2007-09-13,159.5200
2007-09-14,160.0400
2007-09-17,159.4900
2007-09-18,162.1300
2007-09-19,161.9400
2007-09-20,161.3000
2007-09-21,162.7000
2007-09-24,161.7800
2007-09-25,162.1900
2007-09-26,163.0700
2007-09-27,163.4600
2007-09-28,163.8200
2007-10-01,164.6800
2007-10-02,163.7200
2007-10-03,164.4000
2007-10-04,164.6400
2007-10-05,165.3300
2007-10-08,165.0500
2007-10-09,165.1700
2007-10-10,165.6600
2007-10-11,166.5000
2007-10-12,166.7200
2007-10-15,166.7100
2007-10-16,165.5400
2007-10-17,165.4300
2007-10-18,165.0900
2007-10-19,163.7800
2007-10-22,162.2400
2007-10-23,163.7000
2007-10-24,162.8300
2007-10-25,163.5300
2007-10-26,164.3600
2007-10-29,165.4400
2007-10-30,165.4000
2007-10-31,167.0000
2007-11-01,165.2600
2007-11-02,166.6000
2007-11-05,165.5400
2007-11-06,166.9300
2007-11-07,165.1600
2007-11-08,165.2300
2007-11-09,162.5300
2007-11-12,159.1200
2007-11-13,161.9100
2007-11-14,163.2600
2007-11-15,161.3400
2007-11-16,162.4100
2007-11-19,160.9200
2007-11-20,162.9600
2007-11-21,160.8500
2007-11-23,160.8200
2007-11-26,159.6200
2007-11-27,161.3500
2007-11-28,163.3100
2007-11-29,162.0100
2007-11-30,162.6600
2007-12-03,162.0000
2007-12-04,161.9900
2007-12-05,162.0700
2007-12-06,162.8000
2007-12-07,163.6300
2007-12-10,164.2900
2007-12-11,162.1000
2007-12-12,164.9500
2007-12-13,164.1300
2007-12-14,163.4700
2007-12-17,162.4900
2007-12-18,163.3200
2007-12-19,163.0100
2007-12-20,161.9100
2007-12-21,164.0500
2007-12-24,164.6300
2007-12-26,165.5800
2007-12-27,166.1400
2007-12-28,165.6100
2007-12-31,162.4100
2008-01-02,161.3400
2008-01-03,161.2000
2008-01-04,159.9600
2008-01-07,160.3900
2008-01-08,160.1300
2008-01-09,160.9800
2008-01-10,161.9500
2008-01-11,160.9300
2008-01-14,160.8800
2008-01-15,158.1900
2008-01-16,157.5400
2008-01-17,156.4900
2008-01-18,155.9700
2008-01-22,155.8200
2008-01-23,156.0600
2008-01-24,157.8600
2008-01-25,156.7300
2008-01-28,157.9700
2008-01-29,158.1800
2008-01-30,158.2700
2008-01-31,158.0700
2008-02-01,157.7600
2008-02-04,158.1700
2008-02-05,156.3000
2008-02-06,155.6400
2008-02-07,155.7000
2008-02-08,155.6800
2008-02-11,155.3500
2008-02-12,156.5200
2008-02-13,157.8300
2008-02-14,157.9800
2008-02-15,158.1000
2008-02-19,158.7000
2008-02-20,159.0300
2008-02-21,158.9400
2008-02-22,158.9800
2008-02-25,160.1900
2008-02-26,160.6500
2008-02-27,160.9300
2008-02-28,160.2800
2008-02-29,157.5900
2008-03-03,156.9900
2008-03-04,157.1400
2008-03-05,158.8500
2008-03-06,157.8800
2008-03-07,157.6900
2008-03-10,156.1400
2008-03-11,158.4800
2008-03-12,157.8600
2008-03-13,157.1000
2008-03-14,155.1300
2008-03-17,153.2400
2008-03-18,155.9700
2008-03-19,154.3100
2008-03-20,153.3500
2008-03-24,155.4000
2008-03-25,156.4000
2008-03-26,156.8500
2008-03-27,157.2800
2008-03-28,156.6300
2008-03-31,157.3600
2008-04-01,158.9900
2008-04-02,160.4400
2008-04-03,160.3800
2008-04-04,159.7500
2008-04-07,160.7900
